offense,offense_conference,defense,defense_conference,game_id,id,scoring,start_period,start_yardline,start_time.minutes,end_period,end_yardline,end_time.minutes,end_time.seconds,elapsed.minutes,elapsed.seconds,plays,yards,drive_result
Fresno State,Mountain West,San Diego State,Mountain West,401022563,40102256319,false,3,25,9,3,33,8,2,1,16,3,8,PUNT
San Diego State,Mountain West,Fresno State,Mountain West,401022563,40102256320,false,3,76,8,3,30,2,16,5,46,10,46,MISSED FG
Fresno State,Mountain West,San Diego State,Mountain West,401022563,40102256321,true,3,30,2,4,100,12,33,4,36,10,70,TD
San Diego State,Mountain West,Fresno State,Mountain West,401022563,40102256322,false,4,90,12,4,85,10,54,1,39,3,5,PUNT
Fresno State,Mountain West,San Diego State,Mountain West,401022563,40102256323,false,4,49,10,4,77,5,51,5,3,8,28,MISSED FG
San Diego State,Mountain West,Fresno State,Mountain West,401022563,40102256324,false,4,77,5,4,68,3,4,2,47,7,9,DOWNS
Fresno State,Mountain West,San Diego State,Mountain West,401022563,40102256325,false,4,68,3,4,75,,,3,4,5,7,Uncategorized
UNLV,Mountain West,Hawai'i,Mountain West,401022564,40102256410,true,2,47,3,2,0,2,22,,38,2,47,TD
Hawai'i,Mountain West,UNLV,Mountain West,401022564,40102256411,true,2,25,2,2,77,,2,2,20,12,52,FG
UNLV,Mountain West,Hawai'i,Mountain West,401022564,40102256412,false,2,59,,2,60,,,,2,1,-1,END OF HALF
UNLV,Mountain West,Hawai'i,Mountain West,401022564,40102256413,false,3,75,15,3,71,13,20,1,40,3,4,PUNT
Hawai'i,Mountain West,UNLV,Mountain West,401022564,40102256414,false,3,40,13,3,41,10,35,2,45,5,1,PUNT
UNLV,Mountain West,Hawai'i,Mountain West,401022564,40102256415,false,3,84,10,3,75,8,46,1,49,3,9,PUNT
Hawai'i,Mountain West,UNLV,Mountain West,401022564,40102256416,true,3,45,8,3,100,4,46,4,,9,55,TD
UNLV,Mountain West,Hawai'i,Mountain West,401022564,40102256417,false,3,75,4,3,34,,54,3,52,9,41,DOWNS
Hawai'i,Mountain West,UNLV,Mountain West,401022564,40102256418,false,3,34,,3,29,,41,,13,2,-5,INT
UNLV,Mountain West,Hawai'i,Mountain West,401022564,40102256419,true,3,21,,4,0,14,16,1,20,3,21,TD
Hawai'i,Mountain West,UNLV,Mountain West,401022564,40102256420,false,4,31,14,4,32,13,29,,47,3,1,PUNT
UNLV,Mountain West,Hawai'i,Mountain West,401022564,40102256421,false,4,81,13,4,78,11,55,1,34,3,3,PUNT
Hawai'i,Mountain West,UNLV,Mountain West,401022564,40102256422,true,4,41,11,4,100,11,36,,19,1,59,TD
UNLV,Mountain West,Hawai'i,Mountain West,401022564,40102256423,false,4,70,11,4,46,8,27,3,9,7,24,DOWNS
Hawai'i,Mountain West,UNLV,Mountain West,401022564,40102256424,true,4,46,8,4,100,4,17,4,10,7,54,TD
UNLV,Mountain West,Hawai'i,Mountain West,401022564,40102256425,false,4,75,4,4,61,2,42,1,35,5,14,PUNT
Hawai'i,Mountain West,UNLV,Mountain West,401022564,40102256426,true,4,21,2,4,100,1,17,1,25,4,79,TD
UNLV,Mountain West,Hawai'i,Mountain West,401022564,40102256427,false,4,93,1,4,93,,56,,21,4,0,DOWNS
Hawai'i,Mountain West,UNLV,Mountain West,401022564,40102256428,false,4,93,,4,85,,,,56,2,-8,END OF GAME
